name,movie,date,rating
245f95e4,6885ce91,2021-06-21,3
8d3dae13,af8ceb8b,2021-03-03,3
bcd36cd8,af8ceb8b,2021-05-27,3
6e6e0851,7a1b2da0,2020-07-20,4
0347a6a0,35532739,2020-12-13,4
07f45340,72005112,2020-10-07,3
11ec49fd,8c62add9,2021-05-21,2
a5adbaf4,8c62add9,2021-04-17,1
04d581cc,266138ca,2021-01-14,1
781b5a77,dfe75058,2020-08-22,3
5194388e,891a419f,2021-05-31,2
f7d62af5,b2918457,2021-05-08,0
c53f7d56,7a1b2da0,2020-09-26,3
d181fdcb,266138ca,2021-05-07,1
20dc32c5,dfe75058,2020-09-08,3
ddf0717d,891a419f,2021-03-12,2
249ec94c,894b36c1,2020-09-19,4
dcad1b14,894b36c1,2020-08-03,4
6bd420ff,8c62add9,2021-01-08,2
7b535f8c,71e881b0,2021-04-17,2
6ef52793,afee44e6,2020-07-12,2
d7f8356c,6885ce91,2020-10-08,2
3af0aa4f,e45cc73b,2021-02-16,3
0e974f3d,72005112,2020-09-25,3
b3f96061,e45cc73b,2021-03-25,3
c06eb89d,71e881b0,2020-11-21,1
c37ae12b,35532739,2021-01-06,3
76053bea,b8c4f430,2020-10-16,2
fa8bd0e7,7a1b2da0,2021-04-16,4
69c50cb7,dfe75058,2021-03-13,2
5194388e,ebb77707,2021-03-21,2
6f344374,dfe75058,2020-12-11,3
225df58d,622aa154,2020-11-11,2
3101abe7,894b36c1,2021-06-04,5
584d4d3c,5da63f6f,2020-07-02,3
fc4815b6,afee44e6,2021-01-09,1
61dfb3ee,266138ca,2020-12-02,0
d2647350,7a1b2da0,2021-05-06,4
24a45fad,891a419f,2021-06-16,2
eaf638d4,b8c4f430,2021-06-23,2
2d490c28,8c62add9,2020-10-28,1
04ba6f18,894b36c1,2020-12-30,5
2417e307,891a419f,2021-03-19,3
e57b33a2,ebb77707,2020-06-29,1
424606c2,ebb77707,2020-09-13,2
4b87024a,72005112,2020-10-06,3
de7f8028,e45cc73b,2020-11-11,3
a6e765f7,894b36c1,2020-10-25,5
5c4c6fb9,ebb77707,2020-11-08,2
ee6a0419,b2918457,2021-04-02,0
460f368b,622aa154,2021-02-14,2
086b8498,8c62add9,2020-10-23,1
9d8bbeeb,af8ceb8b,2021-05-27,3
c98fc65c,45ef8414,2020-07-15,1
a26e665b,35532739,2020-10-25,4
adf2ad5e,e45cc73b,2020-08-23,3
7498d324,7a1b2da0,2021-06-12,4
aa35fa73,894b36c1,2020-07-22,5
c9663f22,afee44e6,2020-10-24,2
0c97e215,5da63f6f,2020-08-02,4
e85413ff,35532739,2021-03-10,3
879a0911,894b36c1,2020-08-05,4
b528b7fe,622aa154,2020-09-04,2
2d490c28,35532739,2021-05-04,4
030fa74c,7a1b2da0,2020-08-16,4
0881b257,dfe75058,2021-02-22,2
9c6c46e6,45ef8414,2021-05-10,1
dfae1344,b8c4f430,2020-12-06,1
a86cff71,72005112,2020-08-03,3
0580414e,7a1b2da0,2021-05-29,3
a6879049,5da63f6f,2020-12-01,3
643e3b57,622aa154,2020-12-17,2
386a8556,5da63f6f,2021-02-18,3
b959437f,71e881b0,2020-07-28,1
77924102,72005112,2020-09-12,4
1bdd2ea9,894b36c1,2020-12-06,4
dde0ad1f,ebb77707,2021-05-10,2
8de070fe,894b36c1,2021-02-16,5
9d8bbeeb,6885ce91,2021-06-24,2
18ef4941,6885ce91,2020-08-10,3
52101364,35532739,2020-10-21,3
fa2a63c6,891a419f,2020-10-28,2
d053216a,5da63f6f,2021-01-24,3
c08d4003,ebb77707,2021-03-24,1
045745c1,72005112,2020-11-08,4
54a98bc1,ebb77707,2021-04-21,2
b2304e7f,72005112,2020-11-29,3
cf29a42a,b2918457,2020-09-29,1
74a847ae,b8c4f430,2020-07-20,2
825e4001,71e881b0,2020-12-25,1
9f2a1f8b,ebb77707,2021-03-21,1
0a8c1c68,ebb77707,2021-05-30,2
bc80c8c5,894b36c1,2020-09-30,4
7a5a4d83,b8c4f430,2020-10-24,1
e8050140,b8c4f430,2020-10-19,2
ea46ac02,e45cc73b,2020-09-14,4
5703709b,894b36c1,2021-03-23,4
ea6abca2,dfe75058,2021-06-07,3
fd20590f,7a1b2da0,2020-07-16,4
8ba0f978,6885ce91,2020-10-22,2
dbb43dbe,35532739,2020-12-27,4
5fa4d2a0,72005112,2021-03-16,4
2648b445,afee44e6,2021-01-02,2
d0f6a4fb,5da63f6f,2020-09-30,4
386a8556,ebb77707,2021-04-25,1
987ab8d5,5da63f6f,2021-03-13,4
16f12ecf,894b36c1,2020-09-14,4
d67765c7,5da63f6f,2021-05-10,3
25ab17c9,af8ceb8b,2020-10-24,3
6b0dec55,35532739,2020-08-02,3
910e1ee2,894b36c1,2020-07-02,4
ade70bcd,5da63f6f,2021-02-09,4
ce94f8f3,266138ca,2021-05-23,1
c06eb89d,891a419f,2021-02-11,2
e7c74f58,7a1b2da0,2021-06-11,4
b898c4d6,6885ce91,2020-11-27,2
c9c4af18,ebb77707,2020-07-10,1
753a0475,afee44e6,2021-03-01,1
92735018,dfe75058,2020-12-21,2
f1eb9114,891a419f,2020-10-12,3
e3c4e488,dfe75058,2020-07-19,2
4a7b4c09,dfe75058,2021-01-17,2
8e20bf0e,72005112,2021-01-23,3
9360a80c,35532739,2020-08-15,4
e86c6046,6885ce91,2020-09-26,2
0347a6a0,5da63f6f,2020-10-03,3
38cd4169,72005112,2020-09-02,4
4a83cdf2,8c62add9,2020-07-27,2
d95e67e6,71e881b0,2020-07-21,2
0215b1b4,894b36c1,2021-05-15,5
f028bca5,891a419f,2020-11-04,2
d7387f39,7a1b2da0,2020-10-31,3
a7e2ec1c,72005112,2020-10-28,3
dbb61ba2,71e881b0,2020-10-27,1
a0e506ed,5da63f6f,2020-12-05,3
49682dbf,af8ceb8b,2021-05-23,2
7dc8dfca,35532739,2020-12-25,4
2772d7d6,45ef8414,2020-12-04,0
05df9368,dfe75058,2020-09-09,2
c4155117,622aa154,2020-09-23,2
5828ee6a,5da63f6f,2021-04-08,4
0a960d82,891a419f,2020-11-15,3
6f8e1a4e,6885ce91,2021-06-03,2
fa8bd0e7,266138ca,2020-12-04,1
efbf6035,622aa154,2021-01-25,3
4c1e415c,894b36c1,2021-02-02,5
8ce3c33f,8c62add9,2021-04-06,2
2e0f1753,af8ceb8b,2021-05-15,3
3af0aa4f,35532739,2021-01-26,4
0c97e215,afee44e6,2020-10-22,2
d01fec76,6885ce91,2020-09-26,2
0f3b6734,ebb77707,2020-09-10,1
5c631d16,894b36c1,2020-08-22,5
5e71fc4e,af8ceb8b,2020-10-26,2
426dfe9d,5da63f6f,2020-08-30,3
6cdad1f2,dfe75058,2021-01-05,3
6d5e7524,45ef8414,2020-10-14,0
ec57c1bd,e45cc73b,2020-12-04,3
955c1383,622aa154,2021-01-27,2
482dd4b0,7a1b2da0,2020-09-07,4
ce413e61,e45cc73b,2020-08-20,3
060ca4cb,72005112,2021-05-10,4
1e9f01e7,dfe75058,2021-04-16,3
d95e67e6,266138ca,2020-07-23,0
a6c5c870,45ef8414,2021-05-29,0
33792bd8,622aa154,2020-11-22,2
69c50cb7,35532739,2021-04-20,4
aa555fbb,35532739,2020-07-30,3
b9f1ca7f,afee44e6,2021-05-07,2
61dfb3ee,8c62add9,2020-12-17,2
5cf118f2,6885ce91,2021-02-26,3
d67765c7,dfe75058,2021-05-08,2
b903979c,5da63f6f,2021-05-04,4
af7a5db4,35532739,2020-12-28,4
880de609,e45cc73b,2020-12-06,4
aaa213d6,af8ceb8b,2020-10-27,2
69adc782,8c62add9,2020-09-20,1
086b8498,5da63f6f,2020-10-18,3
5e7249d7,e45cc73b,2020-10-16,3
a344f8ae,72005112,2020-12-28,4
bd19a429,e45cc73b,2021-02-13,3
0609057c,b2918457,2020-12-13,0
89b2a8c0,72005112,2020-11-21,3
6d5e7524,8c62add9,2021-01-03,2
d67765c7,b2918457,2020-09-22,0
ecabcb17,b8c4f430,2021-06-09,2
a5de5a38,894b36c1,2021-05-03,5
086b8498,72005112,2020-08-14,3
d04d52df,894b36c1,2020-11-14,5
ab7b7e63,e45cc73b,2020-12-04,4
6732f373,dfe75058,2021-02-07,3
4f8542a6,891a419f,2021-05-03,3
32798b59,b8c4f430,2020-11-28,2
1be74d20,72005112,2021-04-18,3
f256c5a7,af8ceb8b,2021-06-09,2
dbb43dbe,894b36c1,2020-10-13,4
9f0c3360,6885ce91,2020-11-03,3
6dad7a45,622aa154,2020-06-30,3
7498d324,b8c4f430,2021-05-24,1
880de609,5da63f6f,2020-12-17,3
e17ec550,71e881b0,2021-06-25,1
dadb4e5f,b2918457,2021-02-20,1
af9ad9ee,891a419f,2020-07-22,2
ce37f528,af8ceb8b,2021-01-03,3
047cd306,45ef8414,2021-04-15,0
e1439883,622aa154,2020-12-01,2
dcaa0749,6885ce91,2021-05-13,2
22b862b0,ebb77707,2020-08-06,2
5c631d16,6885ce91,2020-10-03,2
5db6bd30,afee44e6,2020-12-02,2
381b0bcc,6885ce91,2021-05-13,3
3410b948,7a1b2da0,2020-10-14,3
5899b645,72005112,2020-10-22,3
9349344c,35532739,2020-10-23,4
b6a5efc0,894b36c1,2021-05-09,4
f3f38f85,5da63f6f,2021-02-12,4
13f8140c,b8c4f430,2020-07-20,1
2cc07217,71e881b0,2020-08-18,2
2494f544,72005112,2021-03-10,4
dadb4e5f,7a1b2da0,2021-02-05,3
fd20590f,e45cc73b,2021-02-21,4
c15aca73,afee44e6,2020-11-07,1
2163c3db,35532739,2020-07-05,4
cf3da90f,8c62add9,2020-08-30,1
36a10644,266138ca,2020-11-28,0
1920be9b,af8ceb8b,2020-10-28,3
6a2c7287,8c62add9,2021-05-05,1
7483360a,e45cc73b,2020-12-20,3
76479410,af8ceb8b,2020-07-11,2
9b1ddae3,ebb77707,2020-08-29,1
a6e765f7,45ef8414,2021-05-31,0
6732f373,6885ce91,2021-03-26,3
7ad7d2fa,894b36c1,2021-05-19,4
55976c5f,7a1b2da0,2020-12-15,4
e7c74f58,e45cc73b,2020-07-10,4
506579e1,dfe75058,2021-05-04,2
201b195a,6885ce91,2020-11-21,3
086b8498,894b36c1,2021-05-07,4
1d205776,894b36c1,2021-05-29,4
8cb4895b,622aa154,2020-10-06,3
332447c2,af8ceb8b,2021-02-03,3
ea56b918,af8ceb8b,2020-12-31,3
16f12ecf,622aa154,2021-04-26,3
a5de5a38,8c62add9,2021-02-01,2
0781a978,ebb77707,2021-02-23,1
6bd420ff,5da63f6f,2020-09-06,3
ee4fa35a,622aa154,2020-10-08,2
fa8bd0e7,5da63f6f,2021-06-20,3
cb0347d3,622aa154,2021-02-05,2
880de609,45ef8414,2021-05-14,0
81d19c10,ebb77707,2021-02-10,2
4115df29,894b36c1,2021-02-08,4
c369a28c,891a419f,2021-06-11,3
b2f67122,45ef8414,2021-06-01,0
e59529fe,72005112,2021-02-04,4
272b8fb2,ebb77707,2020-10-12,2
5d365581,891a419f,2020-09-19,3
15ca39ec,afee44e6,2021-01-10,2
be32b146,5da63f6f,2021-04-23,4
15c3ca7c,622aa154,2021-04-14,2
62c7ff24,e45cc73b,2021-03-18,4
f894e69a,266138ca,2021-01-04,0
e669fa0e,72005112,2020-10-21,3
ddf0717d,af8ceb8b,2020-09-09,3
683e27d9,afee44e6,2020-10-17,2
d78d090c,7a1b2da0,2020-07-31,4
bef6b623,622aa154,2021-02-16,2
9d778dde,894b36c1,2021-05-02,4
7e3483f7,891a419f,2021-06-10,2
391a7dc9,5da63f6f,2021-04-24,3
f5100eeb,5da63f6f,2021-04-01,4
9f0c3360,7a1b2da0,2020-08-04,4
81901e43,ebb77707,2021-05-01,2
6e6e0851,dfe75058,2020-10-31,2
93a985ad,af8ceb8b,2021-04-18,3
854ab8df,891a419f,2021-03-11,3
aace31cb,891a419f,2021-03-05,2
1905ea07,622aa154,2020-10-06,3
125a0e37,5da63f6f,2021-03-11,4
11ec49fd,ebb77707,2021-05-17,2
5d48fb46,894b36c1,2021-01-19,5
bfe512da,72005112,2020-11-15,4
0f2000e7,894b36c1,2021-06-08,5
2e7075f7,b8c4f430,2020-09-01,1
3302cefe,ebb77707,2021-04-15,1
683e27d9,72005112,2021-02-28,3
146cfce2,afee44e6,2020-11-17,2
227e51ed,b8c4f430,2020-09-17,2
aca5881d,b8c4f430,2020-12-08,1
25ab17c9,afee44e6,2020-09-03,1
62d05f8e,72005112,2020-07-29,4
33a445fe,35532739,2021-03-31,3
144c8bcb,5da63f6f,2021-02-19,3
22b862b0,af8ceb8b,2021-03-01,2
22c9f102,71e881b0,2020-07-02,1
9c6c46e6,891a419f,2020-11-08,2
146cfce2,7a1b2da0,2021-02-26,4
2152a726,6885ce91,2020-12-31,2
8de1d77b,35532739,2020-07-19,3
637ff726,5da63f6f,2020-07-02,4
d053216a,622aa154,2020-08-14,2
95bae754,dfe75058,2021-01-04,2
33796c17,266138ca,2021-02-27,0
7bf4072f,622aa154,2020-09-04,3
5babb874,72005112,2021-04-03,4
61e74846,7a1b2da0,2020-11-28,4
dfe4d098,e45cc73b,2020-12-28,4
4a83cdf2,afee44e6,2020-10-21,1
505834ce,7a1b2da0,2020-07-17,4
13a21ae1,894b36c1,2020-10-29,5
33796c17,5da63f6f,2021-01-19,4
dea75d08,ebb77707,2020-08-14,2
a6e765f7,7a1b2da0,2020-06-30,4
10dbeb33,894b36c1,2021-04-07,5
d72c0488,71e881b0,2020-08-20,1
6f344374,e45cc73b,2020-08-19,4
69c50cb7,894b36c1,2020-12-05,4
e3118bcb,72005112,2020-11-10,3
f5100eeb,7a1b2da0,2021-06-19,3
996bf287,72005112,2020-07-13,4
7c56f6aa,dfe75058,2020-09-01,2
3410b948,891a419f,2021-03-20,2
2772d7d6,266138ca,2021-06-18,0
c27cf2ff,5da63f6f,2020-07-11,3
426dfe9d,b8c4f430,2020-11-13,1
3f85e3a1,5da63f6f,2021-06-05,4
e17ec550,6885ce91,2021-06-10,2
2ee828f9,afee44e6,2021-02-12,1
a69d66bc,5da63f6f,2020-10-05,4
3dcbde14,622aa154,2020-11-28,3
5e2ad9d5,35532739,2020-10-29,4
212300b1,8c62add9,2021-02-13,1
eed25b2f,afee44e6,2021-05-21,2
d78d090c,266138ca,2021-02-22,0
15ca39ec,b8c4f430,2020-11-09,1
5899b645,7a1b2da0,2021-02-04,3
18ef4941,894b36c1,2021-03-22,4
4d9b4cc5,45ef8414,2020-08-16,1
225df58d,b2918457,2021-04-12,0
c2352b7c,7a1b2da0,2020-12-09,3
b76723cb,6885ce91,2021-06-07,2
9df8aad4,af8ceb8b,2020-08-05,3
a7f23ec0,af8ceb8b,2020-08-27,2
d8c43ec9,894b36c1,2020-08-14,5
5f8db9f7,891a419f,2021-02-09,3
96ed1bde,72005112,2020-10-07,4
1f8a9c86,6885ce91,2020-11-21,3
252bc6db,ebb77707,2020-10-24,2
36bf960a,5da63f6f,2020-10-23,4
5bdc614e,b2918457,2020-09-21,0
ac7f1802,af8ceb8b,2020-12-19,3
50ad8b87,622aa154,2021-02-06,2
0459bae5,dfe75058,2020-10-23,3
9c626e58,b8c4f430,2020-10-23,2
237aa5bc,894b36c1,2020-09-26,5
d5019fff,6885ce91,2020-11-15,3
b032a000,71e881b0,2021-04-06,2
5deb7d91,af8ceb8b,2020-07-07,3
ce2c145b,35532739,2020-08-31,3
cbb24945,35532739,2020-12-31,4
aa555fbb,894b36c1,2020-09-26,5
245f95e4,afee44e6,2020-11-12,2
ad72b799,35532739,2020-11-07,4
a5de5a38,5da63f6f,2020-11-22,3
0402c957,6885ce91,2021-02-18,2
e86ddbef,afee44e6,2020-10-15,1
035cbb4a,e45cc73b,2021-03-22,3
6bc898bc,ebb77707,2021-04-20,1
f5100eeb,b8c4f430,2021-01-07,2
6331849c,7a1b2da0,2020-11-17,4
a6c5c870,e45cc73b,2021-05-06,3
8e20bf0e,891a419f,2021-03-03,2
02023362,71e881b0,2021-02-18,1
88dc0294,e45cc73b,2020-11-17,4
ce2c145b,894b36c1,2021-03-28,5
2843469c,dfe75058,2021-01-31,2
dbb43dbe,e45cc73b,2020-09-19,3
b272d15a,35532739,2020-12-04,3
d027fdee,35532739,2021-01-16,3
38bcd3ec,71e881b0,2020-10-13,1
17647ea0,894b36c1,2021-04-05,5
6331849c,894b36c1,2021-02-01,4
569c679c,af8ceb8b,2020-07-05,2
0ed4c7ea,72005112,2020-12-09,4
b7ab96cb,894b36c1,2020-11-17,5
d8ebad0c,7a1b2da0,2021-04-26,4
0580414e,af8ceb8b,2020-12-22,2
7c840247,894b36c1,2021-01-25,4
b5747b9e,7a1b2da0,2020-11-06,3
053cf1a9,8c62add9,2020-09-28,2
f894e69a,7a1b2da0,2020-12-01,3
5fa4d2a0,71e881b0,2021-06-08,2
7c840247,5da63f6f,2020-08-27,3
ade70bcd,8c62add9,2020-11-17,2
b6a258d9,dfe75058,2021-06-06,2
7aa3f9fb,b2918457,2021-01-27,0
d16c0c89,72005112,2020-10-20,4
2152a726,7a1b2da0,2021-03-03,3
8d3dae13,45ef8414,2021-02-19,1
49b7a025,891a419f,2021-02-07,2
26108de1,7a1b2da0,2020-07-13,4
d9e117d9,b8c4f430,2020-11-27,1
a0dfdf89,45ef8414,2021-01-25,0
ae9ac6d9,b2918457,2021-06-24,0
22648484,894b36c1,2020-11-22,5
49b7a025,266138ca,2020-11-18,0
02023362,7a1b2da0,2020-12-02,4
a35b65c8,35532739,2021-02-27,4
e7755955,dfe75058,2021-01-18,3
c2b0cdf0,72005112,2020-09-19,3
e9e298a5,35532739,2021-01-20,4
d027fdee,ebb77707,2020-11-13,1
c8ae45cb,af8ceb8b,2020-12-21,3
880de609,622aa154,2021-02-07,2
748152a9,35532739,2020-09-01,3
3b879f14,7a1b2da0,2021-06-02,4
030fa74c,894b36c1,2020-07-01,4
9a854a63,891a419f,2021-03-27,2
23a45316,7a1b2da0,2020-08-04,3
5d664524,35532739,2021-03-17,4
2ee828f9,b2918457,2020-07-12,0
53514442,ebb77707,2020-11-15,1
7bf8e450,ebb77707,2021-05-24,1
89fde3f9,72005112,2021-02-26,3
5d0f32c0,71e881b0,2021-04-24,1
e6d0ec22,35532739,2020-07-31,3
76053bea,8c62add9,2020-12-03,2
d9c2d258,894b36c1,2020-07-03,5
c0712d82,622aa154,2020-11-17,3
65990fab,894b36c1,2020-07-22,4
fddac900,622aa154,2021-06-21,3
194a4e08,622aa154,2020-08-09,3
bb452c36,71e881b0,2020-06-30,2
035cbb4a,891a419f,2020-09-21,3
894e4921,5da63f6f,2020-07-24,3
ce94f8f3,dfe75058,2020-08-11,2
4c1e415c,891a419f,2020-10-20,2
0a960d82,35532739,2020-11-08,3
38cd4169,dfe75058,2021-01-04,2
18485d8c,af8ceb8b,2021-01-25,3
7c8ee1cb,dfe75058,2020-11-01,2
d76fc123,e45cc73b,2021-01-11,4
2e0f1753,e45cc73b,2021-03-23,4
2d38f862,72005112,2021-05-14,4
417a3d0d,7a1b2da0,2020-10-02,3
899cd63b,35532739,2020-07-06,3
a3c9f8df,e45cc73b,2020-08-18,4
38f5cb9c,b8c4f430,2021-04-18,1
a9bd7b9f,afee44e6,2020-07-13,1
e34f48fd,7a1b2da0,2020-08-03,3
74713ae5,8c62add9,2020-07-24,1
cbdf4c09,d50a16a2,2020-10-01,1
c8f202c0,b8c4f430,2020-07-08,2
d917a762,ebb77707,2021-06-12,2
0089e511,891a419f,2020-09-04,2
1e9f01e7,6885ce91,2020-09-11,3
797dec98,266138ca,2020-11-28,0
52101364,afee44e6,2021-02-18,1
6843b798,8c62add9,2020-11-18,2
fd73a34d,72005112,2021-01-15,3
6fff0e23,6885ce91,2021-04-23,3
36bf960a,8c62add9,2021-06-14,1
64c60efa,71e881b0,2020-08-07,1
61c98780,5da63f6f,2020-07-27,4
ba24e6dc,af8ceb8b,2021-01-27,3
030fa74c,266138ca,2020-11-09,0
aca5881d,b2918457,2021-03-03,0
a7d3dd04,afee44e6,2020-08-24,1
d9e117d9,35532739,2020-12-09,4
45ced5a8,5da63f6f,2021-04-24,4
867b9168,891a419f,2021-06-23,3
c518bccd,e45cc73b,2021-05-25,3
da9230c5,894b36c1,2021-04-25,5
f3931209,8c62add9,2021-05-22,2
f8dbcf7b,5da63f6f,2021-03-28,3
a487e9c6,5da63f6f,2021-03-17,4
aa35fa73,6885ce91,2020-12-03,3
7d1c20db,622aa154,2021-05-22,2
6554f4aa,72005112,2021-03-29,3
1a10b411,72005112,2020-09-11,3
ddf0717d,b8c4f430,2021-01-20,1
6d5cac9a,266138ca,2020-12-17,0
748152a9,8c62add9,2020-08-30,2
caba63c3,891a419f,2020-12-31,2
b04d3bd6,ebb77707,2021-06-01,2
f7d62af5,894b36c1,2021-02-11,5
378f63dc,af8ceb8b,2021-01-13,2
c894d827,7a1b2da0,2020-09-25,3
6f5dbcc6,ebb77707,2021-06-01,1
212300b1,622aa154,2020-11-13,2
aecceb38,ebb77707,2020-11-16,1
27bc1717,6885ce91,2021-06-26,2
8e20bf0e,894b36c1,2020-07-26,5
af9ad9ee,266138ca,2021-03-05,0
17459ed8,891a419f,2021-02-20,2
ea56b918,894b36c1,2020-10-23,5
7f9ba96a,af8ceb8b,2021-05-26,2
81d19c10,894b36c1,2021-03-19,4
f7607ca3,71e881b0,2020-11-18,2
885a9830,af8ceb8b,2021-01-22,3
c8dcc7f6,e45cc73b,2021-01-09,4
eed25b2f,72005112,2021-02-22,3
70e786e9,894b36c1,2021-03-16,4
e7a49a72,71e881b0,2020-08-29,1
05df9368,5da63f6f,2020-09-14,3
ffa0b67c,5da63f6f,2021-05-28,3
4de263a1,ebb77707,2021-03-25,2
03dc5680,894b36c1,2021-01-27,5
1fb5dbab,266138ca,2020-10-27,1
b76723cb,5da63f6f,2021-05-11,4
781b5a77,72005112,2021-05-31,4
0a8c1c68,35532739,2020-09-23,3
65990fab,b8c4f430,2020-12-05,2
5de0471b,dfe75058,2020-08-18,2
6732f373,7a1b2da0,2020-09-05,3
0fbd1fff,5da63f6f,2021-06-22,4
ac3cb16f,891a419f,2020-10-16,2
9f1e2f99,b8c4f430,2020-08-27,1
93e75dac,afee44e6,2020-07-09,2
50ad8b87,8c62add9,2021-01-29,2
76053bea,71e881b0,2021-02-14,1
f3931209,ebb77707,2020-07-27,2
17459ed8,e45cc73b,2020-10-26,3
8695cc19,35532739,2020-11-01,4
e288c998,5da63f6f,2020-10-29,4
3e982991,ebb77707,2021-04-27,2
27bc1717,ebb77707,2020-11-29,2
c8ae45cb,7a1b2da0,2021-04-06,3
96ed1bde,afee44e6,2021-06-06,1
c206925c,71e881b0,2021-01-11,1
51bb84bb,622aa154,2021-06-16,2
373794c2,7a1b2da0,2021-05-30,4
c49b0d6d,af8ceb8b,2020-10-13,3
aa9474bb,e45cc73b,2021-06-12,3
fb50c266,622aa154,2021-06-16,2
c15aca73,e45cc73b,2021-03-09,4
ec8f3af3,afee44e6,2020-12-30,1
ac7f1802,266138ca,2021-03-04,0
a2770ebc,e45cc73b,2021-04-02,4
f1016b96,891a419f,2020-10-22,2
1a10b411,35532739,2020-08-02,4
d215fd7c,dfe75058,2021-03-11,2
0254babf,7a1b2da0,2020-07-09,4
bda5dceb,b8c4f430,2020-11-17,1
4b85b3d5,622aa154,2020-07-29,3
ddd90a34,72005112,2021-03-03,3
2e0f1753,72005112,2021-06-13,3
a272facd,71e881b0,2021-03-23,1
e86ddbef,af8ceb8b,2021-03-24,3
ddd90a34,7a1b2da0,2021-01-16,3
af2d7c32,894b36c1,2020-12-16,5
a8349fb6,ebb77707,2020-11-04,1
974f8aeb,72005112,2020-10-23,3
539e4e3b,e45cc73b,2020-12-25,4
8ff558f9,e45cc73b,2020-08-05,3
1fb5dbab,b8c4f430,2021-01-14,2
23f6fc0c,7a1b2da0,2020-07-22,4
34b63afc,891a419f,2020-10-30,2
b898c4d6,622aa154,2021-01-11,3
b3f35154,5da63f6f,2020-08-09,3
74a847ae,afee44e6,2020-12-09,1
6d5cac9a,af8ceb8b,2021-01-22,3
4b87024a,af8ceb8b,2020-09-07,2
dd5f5250,8c62add9,2020-08-07,2
eaf638d4,72005112,2020-10-17,4
5e242329,71e881b0,2021-02-28,1
a61d331e,72005112,2021-03-09,4
9af96ae6,7a1b2da0,2021-03-11,3
c75b4bf4,622aa154,2020-12-03,2
c5d7a7e3,72005112,2020-11-22,3
055a14a9,af8ceb8b,2021-02-27,2
236405ca,b2918457,2020-08-04,1
a2770ebc,45ef8414,2020-12-18,1
cba78a71,e45cc73b,2020-12-26,3
e57b33a2,7a1b2da0,2021-05-20,4
64c60efa,35532739,2021-02-28,3
7583729d,5da63f6f,2021-04-16,3
61e74846,894b36c1,2020-07-10,4
7583729d,622aa154,2020-10-28,3
b7a5198b,72005112,2020-08-25,4
c9663f22,e45cc73b,2021-02-19,3
1b34eb59,35532739,2020-09-04,3
ef277856,894b36c1,2021-03-05,4
685b5fe7,622aa154,2021-05-09,3
8c2c02d9,894b36c1,2021-02-05,4
c965b5c4,7a1b2da0,2021-04-16,3
4e0fa322,7a1b2da0,2020-12-22,4
cefd3251,622aa154,2020-06-30,3
237aa5bc,5da63f6f,2021-06-09,4
753a0475,71e881b0,2021-04-14,2
6ef52793,e45cc73b,2021-06-14,3
9ba7bf55,5da63f6f,2020-12-17,4
19ae7ed8,dfe75058,2020-08-16,2
20ae5042,e45cc73b,2020-09-05,3
82f6f7c2,7a1b2da0,2020-09-16,4
d612b40d,891a419f,2021-01-30,2
db60a801,7a1b2da0,2020-07-15,4
2843469c,e45cc73b,2020-12-29,3
3a3a551a,894b36c1,2021-06-25,4
ab7b7e63,35532739,2020-10-07,4
4a83cdf2,b2918457,2020-12-15,1
9813e4a5,45ef8414,2020-10-17,1
70e786e9,622aa154,2020-12-11,2
12f38910,891a419f,2021-04-11,2
af7a5db4,e45cc73b,2021-03-13,3
1d7cf450,7a1b2da0,2020-08-11,4
92f0763f,622aa154,2021-06-05,2
b244c882,b8c4f430,2020-08-19,2
033dd266,72005112,2021-04-29,3
9d93c6f9,894b36c1,2021-06-18,4
b0184e37,d50a16a2,2021-01-05,1
ddf0717d,afee44e6,2021-03-06,2
899cd63b,6885ce91,2020-10-13,2
e9e570ea,dfe75058,2020-12-04,3
e34f48fd,622aa154,2020-11-22,3
879a0911,8c62add9,2020-09-19,1
eee30c3a,ebb77707,2020-12-26,1
84c068ea,dfe75058,2020-10-15,3
67e0f57b,dfe75058,2021-04-25,2
ac7f1802,72005112,2020-08-24,3
ccaf58ee,6885ce91,2021-04-09,2
6d6b8052,af8ceb8b,2020-12-26,3
26108de1,5da63f6f,2021-01-30,4
29cc115e,dfe75058,2021-01-12,2
4f490093,622aa154,2020-09-26,2
6cea4b49,622aa154,2020-07-17,2
5a4f5521,dfe75058,2021-03-28,3
3a3a44a8,35532739,2021-04-03,4
12f38910,b2918457,2020-11-03,1
27c95950,894b36c1,2020-11-20,4
45fc2e50,7a1b2da0,2021-04-19,4
a5e03691,7a1b2da0,2020-07-01,4
d917a762,894b36c1,2021-01-26,5
2902c8fd,ebb77707,2020-10-27,1
8263af41,b2918457,2021-05-04,0
e02c02e1,e45cc73b,2020-10-14,4
ad62acc5,af8ceb8b,2020-10-28,2
200e1c83,e45cc73b,2020-11-01,4
22e717b8,71e881b0,2021-06-21,2
ffa0b67c,7a1b2da0,2020-07-08,4
3da92f27,71e881b0,2021-05-10,2
0e7c4e4e,afee44e6,2021-04-01,2
2b29381d,72005112,2020-10-12,3
c369a28c,622aa154,2021-05-02,2
637ff726,e45cc73b,2020-12-25,4
271c5d67,622aa154,2021-01-19,3
5deb7d91,dfe75058,2020-08-14,2
caba63c3,afee44e6,2021-03-06,2
4fe4e302,35532739,2020-09-05,3
f92fd426,35532739,2020-09-08,3
