name,movie,date,rating
e2f83c36,ebb77707,2022-05-11,2
cf3e3b2e,e45cc73b,2022-05-15,3
28240501,e45cc73b,2022-04-17,4
976b7a55,dfe75058,2022-05-24,2
030fa74c,35532739,2022-03-13,3
b5747b9e,b2918457,2022-05-17,0
fc204b71,b2918457,2022-01-10,1
6fbdf544,ebb77707,2021-07-24,1
d2647350,5da63f6f,2022-03-18,3
a56b66f0,6885ce91,2021-09-08,3
27691f47,45ef8414,2021-07-19,0
49afe2f2,dfe75058,2021-06-27,3
8e077ca1,ebb77707,2021-11-17,2
a1fed8fc,af8ceb8b,2022-03-02,2
a0e506ed,35532739,2021-06-25,4
7bf8e450,af8ceb8b,2021-10-28,3
8507e12a,dfe75058,2022-05-22,2
f7607ca3,891a419f,2022-01-21,2
f984fd61,7a1b2da0,2021-09-20,4
fa2a63c6,e45cc73b,2021-10-06,3
033bf08b,b8c4f430,2021-11-29,1
bfe512da,71e881b0,2021-07-13,2
0f2000e7,891a419f,2022-02-08,3
18ef4941,b8c4f430,2022-03-14,2
e00d39a5,891a419f,2021-07-03,3
144c8bcb,71e881b0,2022-06-10,1
5de29921,35532739,2022-01-06,3
dcaa0749,6885ce91,2022-03-09,2
27a539fe,5da63f6f,2022-06-02,4
b0f31e9e,b8c4f430,2021-10-02,2
4fe4e302,e45cc73b,2021-06-23,4
685b5fe7,71e881b0,2021-07-20,1
c768ecbb,e45cc73b,2022-03-06,3
fc4815b6,72005112,2021-12-01,4
600974f7,622aa154,2021-08-01,3
20ae5042,dfe75058,2021-11-06,2
28240501,af8ceb8b,2022-01-10,3
6843b798,dfe75058,2022-03-20,2
5db6bd30,72005112,2022-03-13,3
48c470f3,dfe75058,2021-07-22,2
8ce3c33f,72005112,2022-04-02,3
685b5fe7,35532739,2022-01-24,3
f894e69a,afee44e6,2021-09-28,2
52ae9a89,266138ca,2021-07-02,0
dd1e2be6,894b36c1,2021-08-23,4
9077758a,6885ce91,2021-11-24,3
1631760b,e45cc73b,2022-05-04,4
04b40a2b,b2918457,2021-11-05,0
655c925d,7a1b2da0,2022-03-23,4
0f90be78,dfe75058,2022-05-08,2
dadb4e5f,af8ceb8b,2021-09-11,2
0fe7fc05,894b36c1,2021-08-21,5
996bf287,6885ce91,2022-06-16,2
fc4815b6,e45cc73b,2021-07-19,4
aa16962a,71e881b0,2021-10-01,1
f1637811,891a419f,2022-04-11,3
5e2ad9d5,5da63f6f,2022-01-10,4
1dca8fcf,72005112,2022-04-14,3
93462a46,622aa154,2021-07-12,2
4afa2f9f,5da63f6f,2021-08-09,4
5c15df60,894b36c1,2021-10-30,4
ef144b02,e45cc73b,2021-08-06,4
dde0ad1f,7a1b2da0,2022-06-11,4
4afa587c,e45cc73b,2021-07-12,4
c970e897,5da63f6f,2021-07-23,3
e6b513e4,7a1b2da0,2021-10-28,3
c45347ae,6885ce91,2021-12-21,3
d766d81f,5da63f6f,2022-05-25,3
5d664524,622aa154,2021-06-29,2
1397a0ea,b8c4f430,2022-03-11,1
2417e307,5da63f6f,2022-03-31,3
790c4a2a,891a419f,2021-07-04,3
a41416b3,8c62add9,2021-08-11,2
6f8e1a4e,6885ce91,2021-10-12,2
02ab545e,b8c4f430,2021-10-31,1
867b9168,afee44e6,2021-10-13,2
249da591,ebb77707,2022-04-16,2
13de215f,ebb77707,2021-10-23,1
af2d7c32,894b36c1,2021-12-02,5
8f75bb70,afee44e6,2021-09-18,1
899cd63b,dfe75058,2022-03-25,3
c98fc65c,7a1b2da0,2021-09-12,3
06206ca8,5da63f6f,2021-08-07,4
66161d71,35532739,2021-10-01,3
ebe5f822,8c62add9,2021-07-22,2
6f602559,7a1b2da0,2022-03-17,3
1ba9f7cc,dfe75058,2021-07-30,3
0254babf,894b36c1,2021-11-13,5
3723a49f,afee44e6,2022-02-16,2
a7d3dd04,5da63f6f,2021-11-01,3
e669fa0e,72005112,2022-06-03,3
4fe4e302,72005112,2022-03-21,4
beff4a10,7a1b2da0,2022-01-19,4
6d5cac9a,8c62add9,2021-11-27,1
821f38e6,7a1b2da0,2022-01-08,3
20c1c206,ebb77707,2022-04-10,1
0b07918f,ebb77707,2022-04-15,2
b2118006,7a1b2da0,2021-08-24,4
d6a6ad04,45ef8414,2021-09-26,0
a7e2ec1c,72005112,2021-11-26,3
59bda479,35532739,2022-03-05,3
20ae5042,891a419f,2021-09-12,3
64c82888,891a419f,2022-01-04,2
fd765f18,7a1b2da0,2022-05-25,4
0a960d82,5da63f6f,2022-05-26,4
04d581cc,71e881b0,2021-10-13,2
985dd7f4,e45cc73b,2021-09-02,4
e85413ff,72005112,2022-04-09,4
38cd4169,72005112,2022-05-07,4
e9e570ea,72005112,2021-09-27,3
a60e7363,e45cc73b,2022-02-10,4
a80975d2,b2918457,2021-08-13,0
7ed1c6d0,afee44e6,2021-11-30,2
b3a0ca3a,afee44e6,2022-03-04,2
7ed1c6d0,72005112,2022-01-09,3
cf3da90f,e45cc73b,2022-01-12,3
955eba8c,35532739,2021-10-06,3
1130d2ea,6885ce91,2022-04-28,3
c970e897,7a1b2da0,2021-07-11,3
9c626e58,894b36c1,2022-04-24,4
c2b0cdf0,af8ceb8b,2021-07-01,2
bbab2700,b8c4f430,2022-02-08,1
033bf08b,ebb77707,2022-05-16,1
357b1ea9,891a419f,2022-02-28,3
2b29381d,35532739,2022-02-22,4
52101364,dfe75058,2022-04-12,3
aca5881d,afee44e6,2021-09-26,2
f2f05de8,7a1b2da0,2021-12-17,4
a99d7cfd,b8c4f430,2021-12-06,1
c7ab8997,894b36c1,2021-10-21,5
36a10644,b8c4f430,2021-12-06,1
9068cff2,72005112,2021-07-30,4
e6de8862,ebb77707,2021-06-25,2
c85662d7,35532739,2022-02-09,3
821f38e6,5da63f6f,2022-05-29,4
e00d39a5,7a1b2da0,2021-12-11,3
b7ab96cb,891a419f,2021-07-25,3
56afa440,6885ce91,2022-06-04,2
c0712d82,7a1b2da0,2022-03-18,4
30fa7417,e45cc73b,2021-09-14,4
b791a064,dfe75058,2021-10-20,3
f3f38b8f,6885ce91,2021-08-07,2
a26e665b,894b36c1,2021-08-27,4
600974f7,72005112,2021-06-30,3
1a6a84be,dfe75058,2021-10-17,2
619d7f84,8c62add9,2021-07-25,1
8d3dae13,b8c4f430,2022-05-12,1
d917a762,8c62add9,2021-09-05,1
55976c5f,ebb77707,2022-05-25,1
3101abe7,72005112,2022-03-15,4
424606c2,dfe75058,2022-05-24,2
97f1377b,894b36c1,2021-12-29,5
373794c2,5da63f6f,2022-02-12,4
eee30c3a,6885ce91,2021-07-16,2
aaa9b5fd,894b36c1,2022-02-06,4
0b1ed58b,622aa154,2022-05-22,3
d95e67e6,35532739,2021-08-08,3
20ae5042,e45cc73b,2022-01-20,4
d1210d18,35532739,2022-02-18,3
27c95950,8c62add9,2022-01-02,2
271c5d67,8c62add9,2022-04-12,1
edb64da8,622aa154,2021-08-23,2
aace31cb,35532739,2021-09-24,4
a41416b3,622aa154,2021-08-04,3
5cf118f2,35532739,2021-08-22,4
58982220,71e881b0,2022-05-18,1
236405ca,894b36c1,2021-10-14,4
28872925,35532739,2022-02-13,3
1e69d19e,35532739,2021-08-17,3
955eba8c,dfe75058,2021-08-15,2
48a390b7,72005112,2022-03-14,4
a344f8ae,b2918457,2022-01-08,1
e6d0ec22,b8c4f430,2021-12-07,1
e6d0ec22,266138ca,2022-05-27,0
9f1e2f99,894b36c1,2021-10-10,4
832fc7b5,7a1b2da0,2022-05-03,3
35ec9587,ebb77707,2022-06-02,1
db3e9ec2,894b36c1,2021-06-30,4
3dcbde14,266138ca,2021-08-16,1
64c60efa,72005112,2022-06-16,3
2acf319d,e45cc73b,2021-11-13,3
efbf6035,266138ca,2022-01-11,1
2119d790,af8ceb8b,2022-01-22,2
5e2ad9d5,7a1b2da0,2021-10-09,4
eaf9952b,72005112,2021-08-20,3
78c421d9,622aa154,2021-08-19,3
9077758a,72005112,2022-02-24,4
6b19ff26,af8ceb8b,2022-06-07,2
144c8bcb,b8c4f430,2021-08-12,1
bd19a429,dfe75058,2021-09-15,2
9549f80d,6885ce91,2021-12-30,3
d2647350,894b36c1,2021-08-23,4
27bc1717,894b36c1,2022-03-24,5
15ca39ec,72005112,2021-10-17,3
cbb24945,894b36c1,2022-03-25,5
9d93c6f9,7a1b2da0,2022-03-15,4
c27cf2ff,72005112,2021-10-11,3
af7a5db4,622aa154,2022-01-28,3
2d3d5738,b2918457,2022-01-21,1
7b72f8de,894b36c1,2021-09-10,4
484ea7ba,afee44e6,2021-09-14,2
eee30c3a,dfe75058,2021-10-05,2
f3f38f85,45ef8414,2021-10-27,0
dbb43dbe,35532739,2021-12-10,3
56afa440,266138ca,2021-07-02,1
9ab4f1b8,af8ceb8b,2022-02-28,3
637ff726,7a1b2da0,2022-01-04,3
9077758a,35532739,2021-08-02,3
5e9a88f1,e45cc73b,2021-07-27,3
9360a80c,5da63f6f,2021-07-08,4
c450081b,afee44e6,2022-02-11,2
ec2a7362,6885ce91,2021-09-13,3
52101364,894b36c1,2021-08-10,4
f1eb9114,7a1b2da0,2022-04-02,3
5e7249d7,ebb77707,2021-07-18,2
053cf1a9,b8c4f430,2021-12-05,2
16558501,5da63f6f,2022-02-22,4
74aa5a9c,266138ca,2021-06-21,1
dad1462f,d50a16a2,2021-11-13,0
03ae3cb4,72005112,2021-09-18,3
e41e1618,891a419f,2021-09-11,3
3a3b90d3,6885ce91,2022-06-06,2
249da591,7a1b2da0,2021-10-17,3
b73d1485,7a1b2da0,2022-05-05,4
0fdd9fbc,dfe75058,2022-02-04,3
d3f92dbb,35532739,2021-09-25,3
cbdf4c09,af8ceb8b,2021-10-14,3
e0bc4805,891a419f,2022-03-07,3
e17ec550,7a1b2da0,2022-02-26,3
44102896,dfe75058,2021-11-24,2
0e7c4e4e,e45cc73b,2021-11-14,3
030028f1,35532739,2022-06-13,3
f7d41ce5,45ef8414,2022-03-30,0
146cfce2,6885ce91,2021-09-05,2
4f90d9d0,af8ceb8b,2021-08-12,2
1b844387,5da63f6f,2022-05-12,4
13f8140c,af8ceb8b,2021-12-04,2
373794c2,afee44e6,2022-02-11,1
c8ae45cb,5da63f6f,2022-01-04,4
12ed6981,6885ce91,2022-03-23,2
27691f47,8c62add9,2022-04-28,2
c965b5c4,6885ce91,2022-02-06,3
c75b4bf4,8c62add9,2022-01-20,2
67d0deb6,5da63f6f,2021-07-04,4
64c82888,8c62add9,2021-12-31,1
70813611,894b36c1,2021-08-17,4
d1210d18,72005112,2021-10-15,4
df983d09,72005112,2021-08-04,3
dfe4d098,72005112,2021-09-20,4
e41e1618,35532739,2022-05-03,4
4067feb5,72005112,2021-10-07,3
4720ddfe,8c62add9,2021-06-19,2
ad4940e5,6885ce91,2021-07-12,3
9d778dde,7a1b2da0,2022-01-22,3
d3f92dbb,af8ceb8b,2021-07-30,2
600974f7,5da63f6f,2021-12-14,3
28872925,b8c4f430,2022-04-18,2
053cf1a9,894b36c1,2022-01-30,4
0a756a4c,891a419f,2022-05-03,3
3dcbde14,8c62add9,2022-03-20,1
b15be2e4,622aa154,2021-12-07,2
31094015,afee44e6,2021-08-28,2
4c1e415c,35532739,2021-07-11,4
4f90d9d0,afee44e6,2022-04-22,1
9ba7bf55,71e881b0,2021-10-28,1
092e9c97,8c62add9,2021-12-11,1
6554f4aa,e45cc73b,2021-08-21,3
0408ecf5,45ef8414,2021-07-14,0
61079d9a,af8ceb8b,2022-02-27,3
030fa74c,e45cc73b,2021-10-31,4
d215fd7c,af8ceb8b,2022-05-23,2
51cfe13b,35532739,2021-11-14,4
b3f96061,b8c4f430,2022-04-22,2
6d5cac9a,af8ceb8b,2021-10-12,2
5d48fb46,af8ceb8b,2021-12-12,2
a1ed4771,7a1b2da0,2022-06-06,4
825e4001,72005112,2022-02-22,3
d01fec76,dfe75058,2021-11-27,3
d917a762,7a1b2da0,2021-07-13,4
506579e1,dfe75058,2022-01-29,3
e7a49a72,5da63f6f,2022-03-28,3
1d205776,35532739,2021-08-29,3
dd72d3c8,6885ce91,2021-06-24,3
d64bfe69,894b36c1,2022-01-09,5
194a4e08,7a1b2da0,2021-08-31,4
cb0347d3,af8ceb8b,2022-06-15,2
f4084195,72005112,2022-04-29,4
76479410,b2918457,2021-08-04,0
3358dc19,72005112,2022-05-02,4
31650e52,622aa154,2022-03-05,2
9d778dde,af8ceb8b,2022-04-18,2
20fe7527,266138ca,2021-09-04,0
645f3188,d50a16a2,2021-07-12,1
3501af5f,894b36c1,2021-07-08,5
88cf97b6,af8ceb8b,2021-10-05,3
053cf1a9,72005112,2021-09-29,3
ce413e61,dfe75058,2022-01-02,2
22e717b8,7a1b2da0,2021-07-18,4
619d7f84,72005112,2022-01-05,4
225df58d,af8ceb8b,2022-01-27,3
cf29a42a,894b36c1,2021-11-09,4
378f63dc,622aa154,2022-01-25,3
225df58d,894b36c1,2022-04-12,4
6b20004c,8c62add9,2021-11-03,1
8e7f2fe3,622aa154,2022-04-03,3
194a4e08,71e881b0,2021-08-04,2
a61b5058,894b36c1,2021-06-23,4
b2118006,dfe75058,2021-11-11,3
b6a258d9,35532739,2021-07-01,3
6dad7a45,891a419f,2022-04-22,3
1b78dfb5,7a1b2da0,2021-12-22,4
e00d39a5,894b36c1,2021-07-11,4
15c3ca7c,622aa154,2021-11-02,3
d95e67e6,e45cc73b,2021-12-28,4
75d7fb96,b8c4f430,2022-01-25,1
eef1bcad,266138ca,2021-06-30,0
ec57c1bd,e45cc73b,2022-04-11,4
586e3d5f,6885ce91,2021-11-08,3
4067feb5,891a419f,2022-06-14,3
49fe65fd,35532739,2021-10-31,4
dbb43dbe,e45cc73b,2021-07-31,4
81901e43,622aa154,2021-09-13,3
eef1bcad,35532739,2022-04-08,3
bd19a429,6885ce91,2022-04-29,3
6683236d,6885ce91,2021-12-02,2
41d76756,ebb77707,2021-08-11,1
1af9c669,dfe75058,2022-03-02,3
c75b4bf4,72005112,2021-09-14,3
23f6fc0c,dfe75058,2021-09-24,2
a2f3056a,71e881b0,2022-04-16,1
dd5f5250,b2918457,2022-02-06,0
d7f8356c,e45cc73b,2022-03-17,4
6331849c,7a1b2da0,2022-05-08,4
29cc115e,b8c4f430,2021-12-01,1
42b5994a,71e881b0,2021-08-13,2
8fb554f7,891a419f,2021-08-28,2
7f0ef81d,afee44e6,2022-01-14,1
c8ae45cb,894b36c1,2022-01-06,5
4a7b4c09,894b36c1,2021-07-14,4
d7f8356c,6885ce91,2021-12-14,3
1f7af827,266138ca,2022-02-04,1
443f1f85,894b36c1,2022-01-02,5
7583729d,6885ce91,2022-01-10,3
030028f1,af8ceb8b,2022-02-26,2
f57de60b,dfe75058,2022-01-12,2
67e0f57b,7a1b2da0,2022-05-23,3
beff4a10,71e881b0,2021-06-20,1
e31b66e8,72005112,2021-09-09,3
22fa10af,891a419f,2022-06-10,3
821f38e6,266138ca,2022-03-22,0
f92fd426,6885ce91,2021-09-28,2
b7ab96cb,ebb77707,2021-08-02,2
6407972f,7a1b2da0,2022-01-07,4
ef144b02,71e881b0,2021-08-24,2
9079af62,266138ca,2022-03-20,1
9f0c3360,5da63f6f,2022-01-31,3
ee277069,622aa154,2022-06-14,3
d76fc123,5da63f6f,2021-08-24,3
75d7fb96,622aa154,2022-04-24,2
864439cf,7a1b2da0,2021-06-24,3
43f6d313,e45cc73b,2021-09-10,4
c5d7a7e3,8c62add9,2022-01-12,1
a7fc98fd,891a419f,2022-01-31,2
8e7f2fe3,afee44e6,2022-01-15,2
92735018,ebb77707,2022-06-04,1
16f12ecf,894b36c1,2022-03-07,4
61dfb3ee,b8c4f430,2021-08-20,1
66068f67,b8c4f430,2021-09-06,2
ab7b7e63,72005112,2022-03-20,3
d7387f39,7a1b2da0,2021-09-28,4
6683236d,ebb77707,2022-06-03,2
ea873dfa,dfe75058,2022-01-27,3
349e117a,ebb77707,2022-04-07,1
482dd4b0,894b36c1,2022-02-21,4
0f90be78,af8ceb8b,2022-05-19,3
0098bbdb,266138ca,2021-10-25,1
eeb393c4,35532739,2022-05-12,3
dfae1344,5da63f6f,2021-12-28,4
0793f641,b2918457,2021-12-18,0
8ff558f9,71e881b0,2022-05-17,2
50b0d467,ebb77707,2021-09-01,2
2d3d5738,8c62add9,2021-12-25,1
dadb4e5f,ebb77707,2022-05-07,1
e669fa0e,894b36c1,2021-11-17,5
a0e506ed,ebb77707,2021-12-29,1
f5f18321,622aa154,2021-12-04,3
e2d73531,5da63f6f,2021-07-17,3
5e71fc4e,8c62add9,2021-11-10,1
55e6be1a,891a419f,2021-07-06,3
033dd266,894b36c1,2022-02-26,5
9360a80c,7a1b2da0,2022-02-06,4
c9c4af18,894b36c1,2021-06-22,5
3d4e47a9,894b36c1,2021-09-18,5
9ec4420c,35532739,2022-04-16,4
0e7c4e4e,afee44e6,2022-03-21,1
6bd420ff,72005112,2022-02-26,4
a2f3056a,72005112,2021-06-30,4
27691f47,b8c4f430,2022-02-23,1
c85662d7,891a419f,2021-10-02,2
0e974f3d,af8ceb8b,2021-08-19,3
d76fc123,891a419f,2021-09-27,2
e40883ec,af8ceb8b,2021-07-16,3
49b7a025,35532739,2021-08-30,3
dad1462f,894b36c1,2022-04-02,4
d8ebad0c,dfe75058,2022-05-25,3
48c470f3,e45cc73b,2021-07-12,3
76053bea,891a419f,2021-11-04,3
84cae874,e45cc73b,2021-09-25,3
51cfe13b,b2918457,2021-08-14,1
a7d3dd04,622aa154,2022-04-12,3
64151f35,af8ceb8b,2022-01-16,2
c4ec5270,8c62add9,2021-10-15,1
1d7cf450,7a1b2da0,2022-02-14,3
776de436,72005112,2022-01-09,3
9dfafcf6,7a1b2da0,2022-04-24,3
51cfe13b,894b36c1,2022-05-18,5
047cd306,622aa154,2021-12-06,3
74aa5a9c,6885ce91,2022-04-08,3
2d490c28,e45cc73b,2021-12-03,3
c518bccd,7a1b2da0,2021-11-10,4
612bca0a,dfe75058,2022-01-29,3
8263af41,6885ce91,2022-05-07,3
5de29921,8c62add9,2021-07-26,1
4a7b4c09,6885ce91,2021-09-07,2
32798b59,7a1b2da0,2021-10-19,4
6e6e0851,dfe75058,2021-08-07,2
420b7daa,b2918457,2022-06-02,0
272b8fb2,af8ceb8b,2021-11-02,3
59bda479,e45cc73b,2022-03-16,4
4b85b3d5,266138ca,2021-07-19,0
e9e298a5,6885ce91,2022-03-10,3
d215fd7c,35532739,2021-09-02,4
fd765f18,ebb77707,2021-09-11,2
4e0fa322,35532739,2021-10-02,4
af2d7c32,8c62add9,2021-11-09,2
f4084195,71e881b0,2021-10-04,1
b903979c,dfe75058,2022-01-01,2
d181fdcb,72005112,2022-01-09,3
03ae3cb4,e45cc73b,2021-12-05,4
2843469c,5da63f6f,2021-12-19,4
cf6bf215,ebb77707,2021-09-27,1
c5348225,dfe75058,2022-03-24,3
36bf960a,8c62add9,2022-01-03,2
6efb45fb,b8c4f430,2021-09-08,2
e7e6b852,6885ce91,2022-02-01,3
b2118006,ebb77707,2022-05-15,1
9ba7bf55,af8ceb8b,2021-09-16,2
c08d4003,894b36c1,2022-03-28,4
6bc898bc,8c62add9,2022-01-17,2
5e4bd7e5,891a419f,2021-09-16,3
417a3d0d,e45cc73b,2021-06-30,3
8f511a26,266138ca,2021-07-25,0
34b63afc,72005112,2022-01-26,3
b7f66f53,894b36c1,2022-02-17,4
1f044a89,ebb77707,2022-06-05,1
8507e12a,af8ceb8b,2022-01-18,3
3f85e3a1,afee44e6,2021-07-17,1
5c631d16,ebb77707,2022-03-22,1
ec8f3af3,5da63f6f,2021-10-06,4
54a98bc1,ebb77707,2021-09-04,2
56afa440,894b36c1,2021-07-30,4
63a9b7e5,5da63f6f,2021-10-06,4
a7d3dd04,dfe75058,2021-08-17,3
c41bc6a3,6885ce91,2021-09-08,2
c70af4cd,ebb77707,2021-12-21,2
e92b50a1,5da63f6f,2021-09-16,3
aecceb38,6885ce91,2022-03-08,3
a3146396,b8c4f430,2021-10-19,2
8dca4701,622aa154,2022-06-05,2
e7c74f58,6885ce91,2022-02-17,2
247af2d1,af8ceb8b,2022-02-03,2
a61b5058,e45cc73b,2021-09-02,4
0ed4c7ea,622aa154,2021-12-13,2
78c421d9,891a419f,2022-05-27,3
71d3fa1f,5da63f6f,2022-04-27,4
e92b50a1,7a1b2da0,2021-12-30,4
ce413e61,622aa154,2021-08-07,3
838af715,5da63f6f,2021-12-01,4
20fe7527,35532739,2022-01-28,3
c8f202c0,5da63f6f,2021-11-18,3
bc076908,891a419f,2022-03-22,2
ec8f3af3,266138ca,2022-02-17,0
2e2ee6a1,45ef8414,2021-10-24,0
95142a0c,7a1b2da0,2021-10-06,4
51bb84bb,72005112,2021-10-22,3
9485ee7d,622aa154,2022-06-15,2
1dca8fcf,894b36c1,2021-09-15,4
d8ebad0c,622aa154,2021-12-14,3
71d3fa1f,dfe75058,2022-06-01,2
fc0f5de2,7a1b2da0,2022-03-26,3
2cc07217,ebb77707,2022-05-13,1
d0b234ad,d50a16a2,2021-11-06,0
aecceb38,b8c4f430,2021-09-06,1
6fff0e23,e45cc73b,2021-12-29,3
b903705d,e45cc73b,2021-09-03,3
54094737,894b36c1,2022-04-17,5
2acf319d,622aa154,2022-02-01,3
1dca8fcf,5da63f6f,2021-07-23,3
fb4ea5af,35532739,2022-02-18,3
9f1e2f99,7a1b2da0,2022-04-16,3
c4ec5270,afee44e6,2022-05-31,2
7c86745b,afee44e6,2021-09-11,2
0fe7fc05,8c62add9,2021-10-13,2
17647ea0,266138ca,2021-06-24,1
030028f1,72005112,2022-04-12,4
bda5dceb,71e881b0,2022-01-26,2
1f8a9c86,894b36c1,2022-02-17,5
9d475003,891a419f,2022-06-06,3
1af9c669,35532739,2021-10-27,3
f1377943,afee44e6,2021-11-07,1
e31b66e8,5da63f6f,2022-01-16,3
50ad8b87,72005112,2022-03-17,4
4e0fa322,8c62add9,2022-04-23,2
9d93c6f9,8c62add9,2022-02-11,2
6a64661c,7a1b2da0,2021-11-19,4
eaf638d4,5da63f6f,2022-01-08,4
23f6fc0c,894b36c1,2022-04-17,4
776de436,894b36c1,2022-03-02,4
93259397,6885ce91,2022-04-22,2
45fc2e50,266138ca,2021-11-07,1
a487e9c6,891a419f,2021-08-24,3
b0184e37,dfe75058,2022-01-01,2
57588b2f,6885ce91,2022-01-20,2
1dca8fcf,7a1b2da0,2022-01-18,3
6b0dec55,891a419f,2022-05-17,3
ddd90a34,8c62add9,2022-04-11,2
225df58d,b8c4f430,2022-02-08,2
1bdd2ea9,35532739,2021-10-22,4
d01fec76,d50a16a2,2021-12-28,1
4fe4e302,35532739,2022-04-20,4
eb5e0e91,dfe75058,2021-12-27,3
584d4d3c,622aa154,2022-01-24,2
c8f202c0,af8ceb8b,2021-12-02,2
86a52840,e45cc73b,2022-01-18,4
b5747b9e,72005112,2021-10-07,4
d95e67e6,7a1b2da0,2022-02-09,3
e1439883,45ef8414,2022-06-07,1
3af0aa4f,af8ceb8b,2022-01-09,3
df983d09,622aa154,2022-03-21,2
bf671232,7a1b2da0,2022-02-09,3
468a4966,6885ce91,2022-05-03,3
e31b66e8,af8ceb8b,2021-07-31,3
770c0a16,ebb77707,2022-04-20,1
4fe4e302,ebb77707,2021-12-04,1
b2118006,6885ce91,2022-04-26,2
55093dff,dfe75058,2022-05-05,2
3fc69524,72005112,2021-08-30,3
619d7f84,35532739,2022-04-05,3
ae630261,afee44e6,2022-04-15,2
3a3a551a,622aa154,2022-04-10,2
42cf216d,622aa154,2021-09-22,2
6d5cac9a,b8c4f430,2022-03-28,2
c08d4003,891a419f,2021-09-15,3
2d3d5738,b8c4f430,2022-01-21,1
61c98780,5da63f6f,2021-07-03,3
56afa440,7a1b2da0,2022-02-03,4
13a21ae1,266138ca,2022-05-01,1
ceaab1f0,6885ce91,2022-02-25,3
a2770ebc,266138ca,2021-08-09,0
ef144b02,ebb77707,2022-06-17,2
d252d7bf,af8ceb8b,2021-07-03,2
2f6b93ba,dfe75058,2022-01-27,3
ce413e61,266138ca,2021-09-28,1
6dad7a45,ebb77707,2022-02-28,2
4720ddfe,6885ce91,2021-12-21,3
a5e03691,35532739,2022-04-24,4
8c3430ad,e45cc73b,2021-10-17,4
ea56b918,b8c4f430,2021-07-24,1
02bee6a2,45ef8414,2021-07-28,0
949ccc9d,e45cc73b,2021-07-20,4
8f75bb70,622aa154,2022-05-11,2
54094737,e45cc73b,2022-01-01,3
6407972f,622aa154,2022-01-02,3
ad62acc5,894b36c1,2021-10-08,4
31650e52,5da63f6f,2022-01-15,3
484ea7ba,72005112,2021-11-23,4
44102896,891a419f,2022-03-03,2
7ad7d2fa,7a1b2da0,2022-03-27,4
37c499b1,6885ce91,2021-06-22,3
04b40a2b,6885ce91,2021-08-24,2
bd19a429,891a419f,2022-01-13,3
c00300e6,afee44e6,2022-06-14,1
3501af5f,622aa154,2022-05-27,2
4de263a1,72005112,2021-08-13,4
33796c17,afee44e6,2021-11-26,2
8c2c02d9,894b36c1,2021-11-14,4
0b1ed58b,ebb77707,2021-08-21,1
16f12ecf,ebb77707,2022-05-25,1
6f5dbcc6,266138ca,2021-12-26,0
2f6b93ba,8c62add9,2022-06-05,1
7b535f8c,8c62add9,2022-05-29,1
3f21ff3b,dfe75058,2022-02-07,3
715d71ac,b2918457,2021-11-27,0
93b3c9e2,622aa154,2022-05-19,3
44102896,e45cc73b,2021-12-24,3
e9e570ea,622aa154,2022-05-22,2
70d195fe,ebb77707,2022-01-03,2
c2b0cdf0,622aa154,2022-03-21,2
dbb61ba2,622aa154,2022-03-01,2
c5475c70,6885ce91,2021-12-12,3
22648484,8c62add9,2021-12-02,1
8cb4895b,dfe75058,2022-01-23,2
456a4984,b8c4f430,2021-10-27,2
586e3d5f,45ef8414,2021-08-08,1
81d19c10,b8c4f430,2021-12-07,2
f1eb9114,8c62add9,2021-10-23,2
f57de60b,622aa154,2022-01-28,2
57588b2f,af8ceb8b,2022-05-28,3
9360a80c,891a419f,2022-04-21,2
c9c169b5,8c62add9,2021-09-17,1
055a14a9,ebb77707,2021-12-24,1
74a847ae,45ef8414,2022-02-25,0
a5adbaf4,ebb77707,2021-07-31,2
a8349fb6,afee44e6,2022-03-10,2
ecabcb17,72005112,2022-04-05,4
b528b7fe,dfe75058,2021-07-21,2
0b07918f,5da63f6f,2022-04-01,4
e1439883,6885ce91,2021-09-07,2
a61d331e,5da63f6f,2022-06-07,3
4b85b3d5,45ef8414,2022-02-10,1
32798b59,af8ceb8b,2022-01-09,2
d917a762,e45cc73b,2022-06-09,4
8ce3c33f,35532739,2022-06-01,3
3a5fcbef,891a419f,2022-04-07,2
ba6878af,622aa154,2021-11-03,3
cba78a71,72005112,2021-10-01,4
d9e117d9,dfe75058,2021-08-06,2
bb105f3e,dfe75058,2021-07-25,2
51bb84bb,891a419f,2021-10-25,2
53607815,afee44e6,2022-06-09,1
5d0f32c0,5da63f6f,2021-08-04,4
976b7a55,7a1b2da0,2021-11-13,3
5899b645,afee44e6,2021-09-14,1
f7d41ce5,6885ce91,2022-02-06,3
c3661ccb,e45cc73b,2021-08-06,4
29cc115e,622aa154,2022-03-30,2
9c626e58,6885ce91,2022-05-17,2
9c023e66,7a1b2da0,2022-01-07,3
b3f96061,afee44e6,2021-07-19,2
378f63dc,5da63f6f,2021-10-12,3
776de436,71e881b0,2021-06-30,2
0408ecf5,dfe75058,2022-06-16,3
3bd4aefe,b2918457,2021-09-29,1
5d664524,b8c4f430,2021-10-13,1
a0a67b53,6885ce91,2021-07-01,3
edb64da8,891a419f,2022-02-21,3
e9e298a5,72005112,2021-11-01,3
aa555fbb,ebb77707,2021-07-22,2
89b2a8c0,45ef8414,2022-02-27,0
08566cb9,72005112,2021-10-19,3
fc0f5de2,35532739,2022-02-06,4
